tree_score,tree_weight
0.9108910891089108,0.004989424589185976
0.8970297029702969,0.004913498562828882
0.9069306930693068,0.004967731438798235
0.8970297029702969,0.004913498562828882
0.9247524752475247,0.005065350615543071
0.9108910891089108,0.004989424589185976
0.9148514851485148,0.005011117739573718
0.9069306930693068,0.004967731438798235
0.9089108910891088,0.004978578013992106
0.9029702970297029,0.004946038288410494
0.9089108910891088,0.004978578013992106
0.9148514851485148,0.005011117739573718
0.9089108910891088,0.004978578013992106
0.8990099009900989,0.004924345138022752
0.9287128712871286,0.005087043765930812
0.9108910891089108,0.004989424589185976
0.9207920792079207,0.00504365746515533
0.9386138613861386,0.005141276641900166
0.9188118811881187,0.005032810889961459
0.9188118811881187,0.005032810889961459
0.9128712871287128,0.005000271164379847
0.9168316831683168,0.005021964314767588
0.9227722772277227,0.0050545040403492
0.9089108910891088,0.004978578013992106
0.9168316831683168,0.005021964314767588
0.9009900990099009,0.004935191713216623
0.9227722772277227,0.0050545040403492
0.9267326732673267,0.005076197190736942
0.9346534653465346,0.005119583491512424
0.9306930693069306,0.005097890341124683
0.9267326732673267,0.005076197190736942
0.9148514851485148,0.005011117739573718
0.9089108910891088,0.004978578013992106
0.9188118811881187,0.005032810889961459
0.9009900990099009,0.004935191713216623
0.9148514851485148,0.005011117739573718
0.9049504950495049,0.004956884863604364
0.9168316831683168,0.005021964314767588
0.9148514851485148,0.005011117739573718
0.9148514851485148,0.005011117739573718
0.8990099009900989,0.004924345138022752
0.9009900990099009,0.004935191713216623
0.9168316831683168,0.005021964314767588
0.9287128712871286,0.005087043765930812
0.9069306930693068,0.004967731438798235
0.9188118811881187,0.005032810889961459
0.9049504950495049,0.004956884863604364
0.9108910891089108,0.004989424589185976
0.9168316831683168,0.005021964314767588
0.9168316831683168,0.005021964314767588
0.9128712871287128,0.005000271164379847
0.9128712871287128,0.005000271164379847
0.9108910891089108,0.004989424589185976
0.9247524752475247,0.005065350615543071
0.9069306930693068,0.004967731438798235
0.9108910891089108,0.004989424589185976
0.9207920792079207,0.00504365746515533
0.9267326732673267,0.005076197190736942
0.9108910891089108,0.004989424589185976
0.9069306930693068,0.004967731438798235
0.9089108910891088,0.004978578013992106
0.9287128712871286,0.005087043765930812
0.9148514851485148,0.005011117739573718
0.9148514851485148,0.005011117739573718
0.9168316831683168,0.005021964314767588
0.8990099009900989,0.004924345138022752
0.9029702970297029,0.004946038288410494
0.9049504950495049,0.004956884863604364
0.9168316831683168,0.005021964314767588
0.9049504950495049,0.004956884863604364
0.9128712871287128,0.005000271164379847
0.9049504950495049,0.004956884863604364
0.9227722772277227,0.0050545040403492
0.9029702970297029,0.004946038288410494
0.9188118811881187,0.005032810889961459
0.9128712871287128,0.005000271164379847
0.9148514851485148,0.005011117739573718
0.9148514851485148,0.005011117739573718
0.9267326732673267,0.005076197190736942
0.9009900990099009,0.004935191713216623
0.9207920792079207,0.00504365746515533
0.887128712871287,0.004859265686859528
0.9089108910891088,0.004978578013992106
0.9089108910891088,0.004978578013992106
0.9227722772277227,0.0050545040403492
0.9069306930693068,0.004967731438798235
0.9148514851485148,0.005011117739573718
0.9049504950495049,0.004956884863604364
0.9227722772277227,0.0050545040403492
0.9049504950495049,0.004956884863604364
0.9247524752475247,0.005065350615543071
0.9029702970297029,0.004946038288410494
0.9207920792079207,0.00504365746515533
0.9148514851485148,0.005011117739573718
0.9267326732673267,0.005076197190736942
0.9326732673267326,0.005108736916318554
0.9108910891089108,0.004989424589185976
