tree_score,tree_weight
0.9209645334512138,0.005045651936400131
0.9265748489653547,0.0050763889499435624
0.9107339483676224,0.004989602034843083
0.9059689639866741,0.004963496303519722
0.9085932804721498,0.004977874042374694
0.9284634264945769,0.005086735824900454
0.9145907446357459,0.005010732111900027
0.9143132656032898,0.0050092118985079065
0.9158780864694427,0.005017785020649567
0.8987020782392483,0.004923683504208487
0.9026157106236224,0.004945124967045884
0.9045125450577618,0.004955517078780925
0.9167510613868505,0.0050225677537760385
0.904814228052318,0.004957169897462178
0.9122802046518862,0.004998073447944759
0.9042684103546129,0.004954179547645965
0.9226677895760504,0.005054983498314088
0.9025542557509922,0.004944788276667672
0.9187169299524873,0.005033338080074851
0.9130750336405772,0.005002428046064692
0.9151106094327011,0.0050135802745861525
0.9148025155023932,0.00501189233256495
0.9261837632211195,0.005074246323956325
0.9009738379231195,0.004936129704069185
0.9208810290163342,0.005045194443957975
0.8866372693369401,0.0048575845132169
0.9087098992387119,0.004978512956995129
0.9087981574104189,0.004978996493547082
0.9229773974467689,0.005056679734700693
0.906449416860229,0.00496612854166109
0.914439827859602,0.005009905290132058
0.9044469277078327,0.004955157583603092
0.9224937011306565,0.005054029726838965
0.9045402144059835,0.0049556686697438375
0.9246209009196258,0.005065683932125339
0.9028773615339232,0.004946558463531651
0.9209446856270563,0.005045543196911523
0.9152886423535694,0.00501455565650293
0.9264604045823018,0.005075761948031995
0.9324758610857019,0.005108718591477251
0.9116801050752373,0.004994785706146928
